Ewe/V	<I>/mA	cycle number	
1,3290681E-001	6,996160889803260E-001	2,000000000000000E+000
1,3379182E-001	7,072040322754107E-001	2,000000000000000E+000
1,3487607E-001	7,282771157721655E-001	2,000000000000000E+000
1,3583522E-001	7,478738228480069E-001	2,000000000000000E+000
1,3691342E-001	7,652880990256854E-001	2,000000000000000E+000
1,3788867E-001	7,787580078260739E-001	2,000000000000000E+000
1,3884480E-001	7,921097001267832E-001	2,000000000000000E+000
1,3986143E-001	8,028739014709441E-001	2,000000000000000E+000
1,4076833E-001	8,100868689793117E-001	2,000000000000000E+000
1,4187308E-001	8,067054795446200E-001	2,000000000000000E+000
1,4292113E-001	7,909529386433221E-001	2,000000000000000E+000
1,4386454E-001	7,581171756955190E-001	2,000000000000000E+000
1,4495611E-001	7,572352692346911E-001	2,000000000000000E+000
1,4581057E-001	7,791288306039750E-001	2,000000000000000E+000
1,4679410E-001	8,031845105191060E-001	2,000000000000000E+000
1,4792475E-001	8,239916812766488E-001	2,000000000000000E+000
1,4888768E-001	8,396425581088778E-001	2,000000000000000E+000
1,4984871E-001	8,545711929047570E-001	2,000000000000000E+000
1,5082884E-001	8,672592506088588E-001	2,000000000000000E+000
1,5167457E-001	8,763407093507318E-001	2,000000000000000E+000
1,5290309E-001	8,748603762575868E-001	2,000000000000000E+000
1,5379661E-001	8,601369925395206E-001	2,000000000000000E+000
1,5476358E-001	8,220215285265873E-001	2,000000000000000E+000
1,5585347E-001	8,073433229216782E-001	2,000000000000000E+000
1,5671705E-001	8,300997554152123E-001	2,000000000000000E+000
1,5776172E-001	8,568906560540199E-001	2,000000000000000E+000
1,5879999E-001	8,818462575199435E-001	2,000000000000000E+000
1,5994784E-001	9,033529221735637E-001	2,000000000000000E+000
1,6084491E-001	9,186652233755157E-001	2,000000000000000E+000
1,6186753E-001	9,328865073621291E-001	2,000000000000000E+000
1,6284892E-001	9,444256121361718E-001	2,000000000000000E+000
1,6376770E-001	9,453643238930809E-001	2,000000000000000E+000
1,6483594E-001	9,326014369726163E-001	2,000000000000000E+000
1,6582128E-001	8,931614574935018E-001	2,000000000000000E+000
1,6676261E-001	8,622912426513629E-001	2,000000000000000E+000
1,6785221E-001	8,806332127639518E-001	2,000000000000000E+000
1,6885236E-001	9,123179564873389E-001	2,000000000000000E+000
1,6977325E-001	9,410333869357981E-001	2,000000000000000E+000
1,7074661E-001	9,641970387763448E-001	2,000000000000000E+000
1,7181993E-001	9,824286582017390E-001	2,000000000000000E+000
1,7278180E-001	9,997212557053103E-001	2,000000000000000E+000
1,7383091E-001	1,013313571612038E+000	2,000000000000000E+000
1,7490062E-001	1,019097362955414E+000	2,000000000000000E+000
1,7575657E-001	1,007779689574683E+000	2,000000000000000E+000
1,7672525E-001	9,710829527013818E-001	2,000000000000000E+000
1,7787158E-001	9,233083177219990E-001	2,000000000000000E+000
1,7878103E-001	9,312122352421293E-001	2,000000000000000E+000
1,7975649E-001	9,672038791080340E-001	2,000000000000000E+000
1,8085805E-001	1,000497948654271E+000	2,000000000000000E+000
1,8181035E-001	1,028849027361035E+000	2,000000000000000E+000
1,8277353E-001	1,051446669769506E+000	2,000000000000000E+000
1,8381581E-001	1,070308964147614E+000	2,000000000000000E+000
1,8474774E-001	1,085368504126868E+000	2,000000000000000E+000
1,8580152E-001	1,094733385438170E+000	2,000000000000000E+000
1,8683198E-001	1,084980766254443E+000	2,000000000000000E+000
1,8786985E-001	1,053603317588573E+000	2,000000000000000E+000
1,8882607E-001	9,891878211875422E-001	2,000000000000000E+000
1,8976209E-001	9,798307743061478E-001	2,000000000000000E+000
1,9074772E-001	1,017292943679621E+000	2,000000000000000E+000
1,9180740E-001	1,057832681746394E+000	2,000000000000000E+000
1,9309762E-001	1,095783621100360E+000	2,000000000000000E+000
1,9453955E-001	1,117214186599957E+000	2,000000000000000E+000
1,9553345E-001	1,137455580963032E+000	2,000000000000000E+000
1,9649066E-001	1,153684125040416E+000	2,000000000000000E+000
1,9751048E-001	1,156964448039183E+000	2,000000000000000E+000
1,9843860E-001	1,137693747464153E+000	2,000000000000000E+000
1,9949156E-001	1,082810320512021E+000	2,000000000000000E+000
2,0011260E-001	1,029138784855606E+000	2,000000000000000E+000
2,0056768E-001	1,018727033369004E+000	2,000000000000000E+000
1,9991207E-001	1,011129956554480E+000	2,000000000000000E+000
1,9892144E-001	1,033345119443974E+000	2,000000000000000E+000
1,9795351E-001	1,061145686992900E+000	2,000000000000000E+000
1,9692037E-001	1,083702938148271E+000	2,000000000000000E+000
1,9590393E-001	1,094903200726815E+000	2,000000000000000E+000
1,9490558E-001	1,101963404979971E+000	2,000000000000000E+000
1,9388835E-001	1,105672013014558E+000	2,000000000000000E+000
1,9293033E-001	1,103858127086252E+000	2,000000000000000E+000
1,9185512E-001	1,084582766449007E+000	2,000000000000000E+000
1,9096212E-001	1,046630501747130E+000	2,000000000000000E+000
1,8991126E-001	9,715452576401020E-001	2,000000000000000E+000
1,8896024E-001	9,231571288848368E-001	2,000000000000000E+000
1,8789497E-001	9,398778788745421E-001	2,000000000000000E+000
1,8688768E-001	9,692634102646949E-001	2,000000000000000E+000
1,8595509E-001	9,912310983571757E-001	2,000000000000000E+000
1,8491830E-001	1,005733030261817E+000	2,000000000000000E+000
1,8389975E-001	1,014039490371948E+000	2,000000000000000E+000
1,8294528E-001	1,019829174848613E+000	2,000000000000000E+000
1,8193097E-001	1,020991948743664E+000	2,000000000000000E+000
1,8096295E-001	1,010624281924078E+000	2,000000000000000E+000
1,7997326E-001	9,838510479916067E-001	2,000000000000000E+000
1,7896743E-001	9,252186022974840E-001	2,000000000000000E+000
1,7792957E-001	8,673140020282197E-001	2,000000000000000E+000
1,7694291E-001	8,688281166056778E-001	2,000000000000000E+000
1,7590910E-001	8,935577619317030E-001	2,000000000000000E+000
1,7494263E-001	9,142372460552917E-001	2,000000000000000E+000
1,7391774E-001	9,294424262587633E-001	2,000000000000000E+000
1,7288330E-001	9,370910100362924E-001	2,000000000000000E+000
1,7193292E-001	9,429946239623774E-001	2,000000000000000E+000
1,7097276E-001	9,440762264033156E-001	2,000000000000000E+000
1,6992770E-001	9,395258396312021E-001	2,000000000000000E+000
1,6895948E-001	9,174257171926641E-001	2,000000000000000E+000
1,6795450E-001	8,768208995461464E-001	2,000000000000000E+000
1,6696948E-001	8,160373899671782E-001	2,000000000000000E+000
1,6592929E-001	8,032564177281341E-001	2,000000000000000E+000
1,6490607E-001	8,233569009160533E-001	2,000000000000000E+000
1,6395013E-001	8,422943059768944E-001	2,000000000000000E+000
1,6293921E-001	8,572806321360495E-001	2,000000000000000E+000
1,6185336E-001	8,636461867502447E-001	2,000000000000000E+000
1,6093524E-001	8,697730865743429E-001	2,000000000000000E+000
1,5992622E-001	8,713049782371076E-001	2,000000000000000E+000
1,5892337E-001	8,685289378519379E-001	2,000000000000000E+000
1,5794602E-001	8,526178040990087E-001	2,000000000000000E+000
1,5690815E-001	8,223882502427813E-001	2,000000000000000E+000
1,5588407E-001	7,679874532062669E-001	2,000000000000000E+000
1,5492092E-001	7,427697131341287E-001	2,000000000000000E+000
1,5389684E-001	7,561496614168108E-001	2,000000000000000E+000
1,5290484E-001	7,721269305933411E-001	2,000000000000000E+000
1,5195464E-001	7,852558474297917E-001	2,000000000000000E+000
1,5089808E-001	7,930478278409545E-001	2,000000000000000E+000
1,4991711E-001	7,980568115082072E-001	2,000000000000000E+000
1,4888325E-001	7,989646626843321E-001	2,000000000000000E+000
1,4794241E-001	7,982599318579400E-001	2,000000000000000E+000
1,4685550E-001	7,874792631439593E-001	2,000000000000000E+000
1,4592059E-001	7,651177233567967E-001	2,000000000000000E+000
1,4493302E-001	7,216183221036676E-001	2,000000000000000E+000
1,4394891E-001	6,858295731384443E-001	2,000000000000000E+000
1,4291485E-001	6,916166559827542E-001	2,000000000000000E+000
1,4191902E-001	7,048359340815615E-001	2,000000000000000E+000
1,4092506E-001	7,169922254979664E-001	2,000000000000000E+000
1,3998476E-001	7,240358458475580E-001	2,000000000000000E+000
1,3895665E-001	7,275713853262094E-001	2,000000000000000E+000
1,3794725E-001	7,300357546105420E-001	2,000000000000000E+000
1,3690898E-001	7,292140401485874E-001	2,000000000000000E+000
1,3595012E-001	7,230469916981690E-001	2,000000000000000E+000
1,3499254E-001	7,050687395450161E-001	2,000000000000000E+000
1,3396759E-001	6,728381940887989E-001	2,000000000000000E+000
1,3296753E-001	6,360804375123088E-001	2,000000000000000E+000
1,3192606E-001	6,315947243322939E-001	2,000000000000000E+000
1,3090751E-001	6,432974325423978E-001	2,000000000000000E+000
1,2994753E-001	6,526899209452992E-001	2,000000000000000E+000
1,2895107E-001	6,590204733527356E-001	2,000000000000000E+000
1,2791277E-001	6,615958847795360E-001	2,000000000000000E+000
1,2693349E-001	6,635381712543769E-001	2,000000000000000E+000
1,2589584E-001	6,629591546952733E-001	2,000000000000000E+000
1,2491657E-001	6,581978664078072E-001	2,000000000000000E+000
1,2391095E-001	6,447284303053680E-001	2,000000000000000E+000
1,2294144E-001	6,218596237401188E-001	2,000000000000000E+000
1,2193074E-001	5,849634441374623E-001	2,000000000000000E+000
1,2093171E-001	5,723942547208756E-001	2,000000000000000E+000
1,1991742E-001	5,795972858452130E-001	2,000000000000000E+000
1,1894195E-001	5,876767012394124E-001	2,000000000000000E+000
1,1795481E-001	5,937970707675913E-001	2,000000000000000E+000
1,1693201E-001	5,957714889750447E-001	2,000000000000000E+000
1,1594339E-001	5,974556751963171E-001	2,000000000000000E+000
1,1489916E-001	5,965715208677231E-001	2,000000000000000E+000
1,1389886E-001	5,935302398822930E-001	2,000000000000000E+000
1,1293231E-001	5,842846829306207E-001	2,000000000000000E+000
1,1189187E-001	5,653760931971972E-001	2,000000000000000E+000
1,1088102E-001	5,336120252807941E-001	2,000000000000000E+000
1,0987350E-001	5,151452598058537E-001	2,000000000000000E+000
1,0894624E-001	5,177987641482424E-001	2,000000000000000E+000
1,0793214E-001	5,241309536138088E-001	2,000000000000000E+000
1,0694140E-001	5,300025316300234E-001	2,000000000000000E+000
1,0594217E-001	5,318555358659367E-001	2,000000000000000E+000
1,0496819E-001	5,321146985171046E-001	2,000000000000000E+000
1,0396875E-001	5,311750062499874E-001	2,000000000000000E+000
1,0293959E-001	5,290052275414836E-001	2,000000000000000E+000
1,0195393E-001	5,221155834970630E-001	2,000000000000000E+000
1,0093410E-001	5,076411283678484E-001	2,000000000000000E+000
9,9970102E-002	4,822107341002546E-001	2,000000000000000E+000
9,8907813E-002	4,595728427585639E-001	2,000000000000000E+000
9,7941920E-002	4,590502308198712E-001	2,000000000000000E+000
9,6511021E-002	4,324775084298942E-001	2,000000000000000E+000
9,5211446E-002	4,552160920230328E-001	2,000000000000000E+000
9,4198868E-002	4,556492649156754E-001	2,000000000000000E+000
9,3318760E-002	4,552072417680861E-001	2,000000000000000E+000
9,2224240E-002	4,534115890661878E-001	2,000000000000000E+000
9,1186397E-002	4,502283666558833E-001	2,000000000000000E+000
9,0203106E-002	4,417663818156279E-001	2,000000000000000E+000
8,9147210E-002	4,271213251545429E-001	2,000000000000000E+000
8,8229366E-002	4,029986871475435E-001	2,000000000000000E+000
8,7240100E-002	3,892538778276906E-001	2,000000000000000E+000
8,6169109E-002	3,899194313282223E-001	2,000000000000000E+000
8,5079655E-002	3,925593894113000E-001	2,000000000000000E+000
8,4229648E-002	3,943822216242516E-001	2,000000000000000E+000
8,3209187E-002	3,942237643318034E-001	2,000000000000000E+000
8,2270034E-002	3,931835464857247E-001	2,000000000000000E+000
8,1167422E-002	3,913399001790430E-001	2,000000000000000E+000
8,0215514E-002	3,880301688763275E-001	2,000000000000000E+000
7,9218403E-002	3,814546970512582E-001	2,000000000000000E+000
7,8314684E-002	3,702912119872588E-001	2,000000000000000E+000
7,7293597E-002	3,503475618652185E-001	2,000000000000000E+000
7,6134935E-002	3,336545265176234E-001	2,000000000000000E+000
7,5202994E-002	3,308286392992292E-001	2,000000000000000E+000
7,4224144E-002	3,322740490720784E-001	2,000000000000000E+000
7,3211320E-002	3,334178546167657E-001	2,000000000000000E+000
7,2243497E-002	3,327440609465597E-001	2,000000000000000E+000
7,1206480E-002	3,312842903520781E-001	2,000000000000000E+000
7,0161387E-002	3,291711290194481E-001	2,000000000000000E+000
6,9185086E-002	3,259189758035865E-001	2,000000000000000E+000
6,8196245E-002	3,205559782821825E-001	2,000000000000000E+000
6,7201041E-002	3,110096053806721E-001	2,000000000000000E+000
6,6195011E-002	2,961483641562093E-001	2,000000000000000E+000
6,5271772E-002	2,787580517362127E-001	2,000000000000000E+000
6,4311817E-002	2,724838318234246E-001	2,000000000000000E+000
6,3197315E-002	2,726903615036491E-001	2,000000000000000E+000
6,2271740E-002	2,725548185753053E-001	2,000000000000000E+000
6,1275899E-002	2,718391364992221E-001	2,000000000000000E+000
6,0258407E-002	2,698267041878020E-001	2,000000000000000E+000
5,9358306E-002	2,673773723826907E-001	2,000000000000000E+000
5,8308337E-002	2,638241019858809E-001	2,000000000000000E+000
5,7336275E-002	2,594641401880868E-001	2,000000000000000E+000
5,6224536E-002	2,514951159763661E-001	2,000000000000000E+000
5,5195913E-002	2,379988814807597E-001	2,000000000000000E+000
5,4220363E-002	2,230313091918277E-001	2,000000000000000E+000
5,3247452E-002	2,147257695733389E-001	2,000000000000000E+000
5,2356906E-002	2,131604982402036E-001	2,000000000000000E+000
5,1316068E-002	2,122923215092341E-001	2,000000000000000E+000
5,0262064E-002	2,108857424722776E-001	2,000000000000000E+000
4,9146067E-002	2,084322553128005E-001	2,000000000000000E+000
4,8276756E-002	2,053813690112696E-001	2,000000000000000E+000
4,7174990E-002	2,018033031167272E-001	2,000000000000000E+000
4,6194009E-002	1,976554049351442E-001	2,000000000000000E+000
4,5255907E-002	1,912701367917991E-001	2,000000000000000E+000
4,4257738E-002	1,819956075848537E-001	2,000000000000000E+000
4,3263383E-002	1,687592517205125E-001	2,000000000000000E+000
4,2106211E-002	1,589779704981656E-001	2,000000000000000E+000
4,1294001E-002	1,553100530506561E-001	2,000000000000000E+000
4,0366091E-002	1,535121326645219E-001	2,000000000000000E+000
3,9179195E-002	1,512812398960470E-001	2,000000000000000E+000
3,8252562E-002	1,483673922959026E-001	2,000000000000000E+000
3,7286233E-002	1,449476374416716E-001	2,000000000000000E+000
3,6273409E-002	1,413482276688292E-001	2,000000000000000E+000
3,5311751E-002	1,369709177632576E-001	2,000000000000000E+000
3,4284491E-002	1,311172263662306E-001	2,000000000000000E+000
3,3271883E-002	1,236193957911045E-001	2,000000000000000E+000
3,2239322E-002	1,130364192304785E-001	2,000000000000000E+000
3,1337310E-002	1,025904217493476E-001	2,000000000000000E+000
3,0235332E-002	9,779278394179758E-002	2,000000000000000E+000
2,9238433E-002	9,454142127220566E-002	2,000000000000000E+000
2,8222214E-002	9,193368570844607E-002	2,000000000000000E+000
2,7298339E-002	8,835084989011577E-002	2,000000000000000E+000
2,6230751E-002	8,451755099964320E-002	2,000000000000000E+000
2,5237147E-002	7,897975063813778E-002	2,000000000000000E+000
2,4378145E-002	7,525185245537669E-002	2,000000000000000E+000
2,3218857E-002	7,013515320916969E-002	2,000000000000000E+000
2,2290101E-002	6,376103131548949E-002	2,000000000000000E+000
2,1295747E-002	5,526702674278217E-002	2,000000000000000E+000
2,0273587E-002	4,578248474367508E-002	2,000000000000000E+000
1,9306831E-002	3,961973245842039E-002	2,000000000000000E+000
1,7970080E-002	3,960421733402958E-002	2,000000000000000E+000
1,6871169E-002	2,922071487625583E-002	2,000000000000000E+000
1,5632695E-002	2,588155204473352E-002	2,000000000000000E+000
1,4521587E-002	2,188791244083810E-002	2,000000000000000E+000
1,3686446E-002	1,722913774385769E-002	2,000000000000000E+000
1,2748772E-002	1,273488383136545E-002	2,000000000000000E+000
1,1775224E-002	7,312865278907774E-003	2,000000000000000E+000
1,0539508E-002	1,109137533923646E-003	2,000000000000000E+000
9,6780425E-003	-6,392809877676597E-003	2,000000000000000E+000
8,6724395E-003	-1,406540678969276E-002	2,000000000000000E+000
7,7114152E-003	-1,946246609333212E-002	2,000000000000000E+000
6,7722560E-003	-2,366885075483605E-002	2,000000000000000E+000
5,7399045E-003	-2,797417232715005E-002	2,000000000000000E+000
4,8173028E-003	-3,217237343563240E-002	2,000000000000000E+000
3,7250889E-003	-3,706711613900832E-002	2,000000000000000E+000
2,7498421E-003	-4,152317632300151E-002	2,000000000000000E+000
1,7990069E-003	-4,637704981939406E-002	2,000000000000000E+000
7,9934747E-004	-5,168115686521763E-002	2,000000000000000E+000
-2,6251041E-004	-5,707638834913575E-002	2,000000000000000E+000
-1,2218369E-003	-6,306536704370802E-002	2,000000000000000E+000
-2,2529147E-003	-6,921426947573564E-002	2,000000000000000E+000
-3,2602164E-003	-7,493163485735377E-002	2,000000000000000E+000
-4,2207791E-003	-8,016734492654581E-002	2,000000000000000E+000
-5,4106461E-003	-8,674111304356313E-002	2,000000000000000E+000
-6,2113991E-003	-9,088750686324021E-002	2,000000000000000E+000
-7,2564865E-003	-9,587021371246207E-002	2,000000000000000E+000
-8,3128260E-003	-1,005469966093422E-001	2,000000000000000E+000
-9,2258751E-003	-1,055343460153649E-001	2,000000000000000E+000
-1,0505140E-002	-1,177761817144023E-001	2,000000000000000E+000
-1,1819047E-002	-1,193616195685330E-001	2,000000000000000E+000
-1,2943103E-002	-1,237330510005077E-001	2,000000000000000E+000
-1,3985219E-002	-1,286064208209239E-001	2,000000000000000E+000
-1,4924168E-002	-1,344333850364712E-001	2,000000000000000E+000
-1,5914487E-002	-1,402011784310970E-001	2,000000000000000E+000
-1,6854707E-002	-1,457851683307021E-001	2,000000000000000E+000
-1,7921872E-002	-1,510028433641080E-001	2,000000000000000E+000
-1,8882047E-002	-1,565565428248150E-001	2,000000000000000E+000
-1,9916734E-002	-1,617426005950957E-001	2,000000000000000E+000
-2,0944415E-002	-1,670754829559611E-001	2,000000000000000E+000
-2,1874234E-002	-1,721438351259736E-001	2,000000000000000E+000
-2,2946067E-002	-1,766861562824091E-001	2,000000000000000E+000
-2,3998799E-002	-1,802685566039552E-001	2,000000000000000E+000
-2,4915881E-002	-1,830123605689522E-001	2,000000000000000E+000
-2,5819164E-002	-1,889727031639610E-001	2,000000000000000E+000
-2,6931334E-002	-1,952106649814933E-001	2,000000000000000E+000
-2,7943943E-002	-2,015825147499095E-001	2,000000000000000E+000
-2,8831519E-002	-2,074919070151673E-001	2,000000000000000E+000
-2,9910149E-002	-2,132247002381416E-001	2,000000000000000E+000
-3,0854404E-002	-2,192873587072999E-001	2,000000000000000E+000
-3,1971455E-002	-2,245563155178119E-001	2,000000000000000E+000
-3,2914650E-002	-2,296515868769750E-001	2,000000000000000E+000
-3,3856358E-002	-2,339847614229837E-001	2,000000000000000E+000
-3,4896560E-002	-2,368432987067433E-001	2,000000000000000E+000
-3,5824046E-002	-2,376532918532148E-001	2,000000000000000E+000
-3,6928359E-002	-2,421723394137287E-001	2,000000000000000E+000
-3,7960794E-002	-2,516430616378784E-001	2,000000000000000E+000
-3,8823627E-002	-2,574270022343148E-001	2,000000000000000E+000
-3,9957453E-002	-2,641481198370461E-001	2,000000000000000E+000
-4,0917199E-002	-2,701572842413094E-001	2,000000000000000E+000
-4,1909851E-002	-2,764896077828283E-001	2,000000000000000E+000
-4,2961732E-002	-2,822735239924095E-001	2,000000000000000E+000
-4,3936983E-002	-2,880044912022584E-001	2,000000000000000E+000
-4,4897579E-002	-2,922768037835195E-001	2,000000000000000E+000
-4,5848630E-002	-2,947454776752882E-001	2,000000000000000E+000
-4,6846807E-002	-2,937525410412087E-001	2,000000000000000E+000
-4,7935199E-002	-2,956832438293446E-001	2,000000000000000E+000
-4,8869688E-002	-3,031920827235339E-001	2,000000000000000E+000
-4,9893972E-002	-3,112517621851068E-001	2,000000000000000E+000
-5,0882589E-002	-3,188437209982006E-001	2,000000000000000E+000
-5,1841710E-002	-3,259229604499749E-001	2,000000000000000E+000
-5,2791480E-002	-3,324456716094311E-001	2,000000000000000E+000
-5,3863533E-002	-3,390932060709164E-001	2,000000000000000E+000
-5,4823924E-002	-3,448423419699624E-001	2,000000000000000E+000
-5,5897877E-002	-3,494876895306833E-001	2,000000000000000E+000
-5,6837674E-002	-3,518051182575241E-001	2,000000000000000E+000
-5,7810795E-002	-3,500151173729034E-001	2,000000000000000E+000
-5,8897495E-002	-3,482875651507484E-001	2,000000000000000E+000
-5,9855331E-002	-3,553347471342612E-001	2,000000000000000E+000
-6,0801711E-002	-3,643058923038609E-001	2,000000000000000E+000
-6,1912596E-002	-3,731319831201323E-001	2,000000000000000E+000
-6,2922664E-002	-3,811691868705331E-001	2,000000000000000E+000
-6,3746981E-002	-3,885110152747364E-001	2,000000000000000E+000
-6,4717554E-002	-3,953337205091021E-001	2,000000000000000E+000
-6,5928228E-002	-4,021494874247811E-001	2,000000000000000E+000
-6,6890903E-002	-4,086780910276717E-001	2,000000000000000E+000
-6,7885265E-002	-4,102845000172088E-001	2,000000000000000E+000
-6,8904899E-002	-4,083144230147209E-001	2,000000000000000E+000
-6,9825187E-002	-4,026181573151391E-001	2,000000000000000E+000
-7,0882939E-002	-4,074610289600171E-001	2,000000000000000E+000
-7,1941189E-002	-4,175835653311699E-001	2,000000000000000E+000
-7,2822608E-002	-4,277987491201475E-001	2,000000000000000E+000
-7,4000798E-002	-4,369396747400369E-001	2,000000000000000E+000
-7,4748904E-002	-4,448712781347616E-001	2,000000000000000E+000
-7,5820953E-002	-4,527594820354830E-001	2,000000000000000E+000
-7,7006780E-002	-4,597307817527545E-001	2,000000000000000E+000
-7,8002833E-002	-4,654427047267031E-001	2,000000000000000E+000
-7,8884885E-002	-4,680957198143005E-001	2,000000000000000E+000
-7,9789229E-002	-4,662610782241412E-001	2,000000000000000E+000
-8,0882505E-002	-4,572097471466776E-001	2,000000000000000E+000
-8,1884287E-002	-4,587872033869774E-001	2,000000000000000E+000
-8,2866110E-002	-4,692492745126837E-001	2,000000000000000E+000
-8,3834358E-002	-4,807710778658025E-001	2,000000000000000E+000
-8,4904708E-002	-4,914344074549479E-001	2,000000000000000E+000
-8,5923478E-002	-5,003284672620101E-001	2,000000000000000E+000
-8,6909987E-002	-5,089876034331537E-001	2,000000000000000E+000
-8,7952308E-002	-5,166846486843286E-001	2,000000000000000E+000
-8,8846043E-002	-5,238732164380706E-001	2,000000000000000E+000
-8,9931875E-002	-5,273098858004373E-001	2,000000000000000E+000
-9,0966992E-002	-5,259929351784574E-001	2,000000000000000E+000
-9,1822937E-002	-5,149212631362445E-001	2,000000000000000E+000
-9,2815168E-002	-5,108474356432762E-001	2,000000000000000E+000
-9,3872346E-002	-5,207497892142428E-001	2,000000000000000E+000
-9,4872870E-002	-5,341190492251400E-001	2,000000000000000E+000
-9,5836230E-002	-5,462860481606591E-001	2,000000000000000E+000
-9,6945211E-002	-5,569697025197509E-001	2,000000000000000E+000
-9,7802848E-002	-5,688958187346089E-001	2,000000000000000E+000
-9,8993316E-002	-5,763187509857950E-001	2,000000000000000E+000
-9,9776663E-002	-5,839532051511367E-001	2,000000000000000E+000
-1,0076316E-001	-5,883627608418474E-001	2,000000000000000E+000
-1,0191991E-001	-5,872628586711732E-001	2,000000000000000E+000
-1,0292424E-001	-5,765454238625582E-001	2,000000000000000E+000
-1,0388089E-001	-5,641527909469373E-001	2,000000000000000E+000
-1,0480700E-001	-5,719975793251268E-001	2,000000000000000E+000
-1,0584061E-001	-5,867875411554628E-001	2,000000000000000E+000
-1,0674728E-001	-6,017622764187802E-001	2,000000000000000E+000
-1,0781296E-001	-6,143039628449429E-001	2,000000000000000E+000
-1,0891983E-001	-6,248456798493849E-001	2,000000000000000E+000
-1,0985284E-001	-6,345964209349093E-001	2,000000000000000E+000
-1,1084507E-001	-6,437096485385183E-001	2,000000000000000E+000
-1,1183114E-001	-6,493473061256947E-001	2,000000000000000E+000
-1,1289364E-001	-6,483976853390560E-001	2,000000000000000E+000
-1,1384554E-001	-6,387037039492962E-001	2,000000000000000E+000
-1,1489508E-001	-6,195615445850082E-001	2,000000000000000E+000
-1,1599239E-001	-6,221640691575072E-001	2,000000000000000E+000
-1,1684238E-001	-6,384984436962355E-001	2,000000000000000E+000
-1,1776414E-001	-6,553515157213932E-001	2,000000000000000E+000
-1,1889478E-001	-6,707307040967292E-001	2,000000000000000E+000
-1,1980444E-001	-6,826375856719613E-001	2,000000000000000E+000
-1,2075781E-001	-6,943982269063005E-001	2,000000000000000E+000
-1,2187019E-001	-7,038412907471301E-001	2,000000000000000E+000
-1,2284119E-001	-7,113529223672792E-001	2,000000000000000E+000
-1,2391537E-001	-7,114983565967368E-001	2,000000000000000E+000
-1,2479212E-001	-7,026785346506941E-001	2,000000000000000E+000
-1,2588730E-001	-6,785460673962476E-001	2,000000000000000E+000
-1,2681501E-001	-6,738172706768473E-001	2,000000000000000E+000
-1,2790489E-001	-6,901168306530634E-001	2,000000000000000E+000
-1,2877887E-001	-7,097596314356256E-001	2,000000000000000E+000
-1,2984858E-001	-7,301826167299801E-001	2,000000000000000E+000
-1,3073103E-001	-7,426085278253858E-001	2,000000000000000E+000
-1,3190264E-001	-7,552144213545091E-001	2,000000000000000E+000
-1,3287598E-001	-7,666319898433152E-001	2,000000000000000E+000
-1,3369986E-001	-7,760275585093988E-001	2,000000000000000E+000
-1,3482861E-001	-7,782928140627057E-001	2,000000000000000E+000
-1,3588643E-001	-7,709684729300186E-001	2,000000000000000E+000
-1,3680075E-001	-7,445843312199489E-001	2,000000000000000E+000
-1,3790379E-001	-7,288013104073424E-001	2,000000000000000E+000
-1,3875060E-001	-7,427530844730357E-001	2,000000000000000E+000
-1,3981628E-001	-7,653303953508512E-001	2,000000000000000E+000
-1,4088643E-001	-7,859783009108536E-001	2,000000000000000E+000
-1,4180966E-001	-8,032181262969983E-001	2,000000000000000E+000
-1,4272928E-001	-8,170148232192931E-001	2,000000000000000E+000
-1,4378838E-001	-8,303044777777480E-001	2,000000000000000E+000
-1,4481543E-001	-8,410317064435375E-001	2,000000000000000E+000
-1,4578070E-001	-8,454725026256513E-001	2,000000000000000E+000
-1,4677037E-001	-8,387938365340268E-001	2,000000000000000E+000
-1,4774372E-001	-8,143672945874681E-001	2,000000000000000E+000
-1,4890704E-001	-7,839458401970312E-001	2,000000000000000E+000
-1,4973052E-001	-7,924120786289421E-001	2,000000000000000E+000
-1,5089999E-001	-8,175943422096772E-001	2,000000000000000E+000
-1,5175891E-001	-8,430681579090944E-001	2,000000000000000E+000
-1,5285198E-001	-8,634155725163399E-001	2,000000000000000E+000
-1,5385647E-001	-8,811255293311913E-001	2,000000000000000E+000
-1,5477888E-001	-8,953888595656139E-001	2,000000000000000E+000
-1,5571719E-001	-9,084410507369913E-001	2,000000000000000E+000
-1,5688200E-001	-9,154332138046044E-001	2,000000000000000E+000
-1,5782052E-001	-9,096230527868965E-001	2,000000000000000E+000
-1,5880576E-001	-8,877083664690903E-001	2,000000000000000E+000
-1,5984263E-001	-8,457297015257210E-001	2,000000000000000E+000
-1,6077545E-001	-8,433314316250602E-001	2,000000000000000E+000
-1,6181594E-001	-8,709694537575565E-001	2,000000000000000E+000
-1,6277741E-001	-8,998398426230310E-001	2,000000000000000E+000
-1,6385624E-001	-9,254527774949892E-001	2,000000000000000E+000
-1,6494484E-001	-9,438030076799588E-001	2,000000000000000E+000
-1,6578232E-001	-9,614539863886602E-001	2,000000000000000E+000
-1,6679046E-001	-9,750808412554086E-001	2,000000000000000E+000
-1,6771136E-001	-9,849902125144503E-001	2,000000000000000E+000
-1,6878979E-001	-9,813940835495760E-001	2,000000000000000E+000
-1,6986246E-001	-9,617983090380803E-001	2,000000000000000E+000
-1,7080100E-001	-9,132836917760176E-001	2,000000000000000E+000
